Currency,Date,Open,High,Low,Close,Volume,Market Cap
ripple,2016-11-02,0.003505337958964602,0.003556169767831933,0.0034984450522270406,0.003556169767831933,"1,739,300","292,147,928"
ripple,2016-11-01,0.0035454008135142913,0.003572107330181642,0.0034962909964356076,0.003504476351605299,"1,875,440","287,884,553"
ripple,2016-10-31,0.0034665639354231003,0.0035729688033768812,0.0034665639354231003,0.003544970049787312,"2,515,480","291,210,973"
ripple,2016-10-30,0.003347635339291898,0.0034682872988693802,0.0033381541220552486,0.0034665639354231003,"2,071,780","284,757,107"
ripple,2016-10-29,0.003528169931160869,0.0035303238288422727,0.003320053041626528,0.003345049573300436,"3,471,390","274,737,698"
ripple,2016-10-28,0.0036685817075153533,0.003672457462383037,0.003495429371127516,0.0035221389608224023,"3,881,320","289,334,577"
ripple,2016-10-27,0.003819280031616628,0.0038261678481413377,0.003662122039205403,0.0036677204239586496,"4,302,920","301,323,830"
ripple,2016-10-26,0.00384123456595588,0.0038670620090500876,0.0038115311074489854,0.003820141014656192,"2,969,280","313,525,877"
ripple,2016-10-25,0.003919142681012686,0.003949269143945327,0.0038403736247330273,0.0038442478467957896,"2,780,690","315,518,182"
ripple,2016-10-24,0.0040770681836166745,0.004099870119056416,0.0039144083325415874,0.003919142681012686,"1,717,690","321,697,382"
ripple,2016-10-23,0.003881266448078239,0.004086533283282763,0.0038545789366688297,0.004086533283282763,"974,189","335,501,923"
ripple,2016-10-22,0.0039027874402066546,0.003926028913931918,0.0038326250769232456,0.003879114290209497,"1,649,580","318,415,081"
ripple,2016-10-21,0.003929902371966167,0.003946256591692942,0.003829181233520546,0.0039036482577100655,"4,055,710","320,429,035"
ripple,2016-10-20,0.0037344648367295037,0.0039445351238805324,0.0037275755656497747,0.0039307631357266525,"5,895,540","322,653,788"
ripple,2016-10-19,0.0036104412335296785,0.0037348954125433547,0.0035975200711180076,0.003730589635194335,"3,360,180","306,053,399"
ripple,2016-10-18,0.0034743190170774853,0.0036113026306886305,0.0034717340052460737,0.0036113026306886305,"3,782,990","296,223,772"
ripple,2016-10-17,0.0034945677441099855,0.003522569747195441,0.003465271408350569,0.0034734573481765966,"2,485,290","284,885,360"
ripple,2016-10-16,0.0035195542336105014,0.003559615776817267,0.0034842280865612506,0.003494136929960227,"608,355","286,570,104"
ripple,2016-10-15,0.003791727673073012,0.0038416650359273823,0.0035165386990871727,0.0035234313186596963,"781,979","288,973,588"
ripple,2016-10-14,0.003451915070013726,0.0038739490678106675,0.0034476064861509352,0.0037908666337023817,"1,915,430","311,016,814"
ripple,2016-10-13,0.00343942005904749,0.003453638491590271,0.0034032255846445656,0.0034527767816568376,"1,009,720","283,150,594"
ripple,2016-10-12,0.0035501391863123908,0.0036789169769675376,0.0034320952303072577,0.0034385583209019153,"2,943,130","281,990,055"
ripple,2016-10-11,0.003457516165132303,0.0036001043343550183,0.0034195996490866466,0.003561338771056356,"4,003,630","292,120,171"
ripple,2016-10-10,0.003263159019652482,0.0035057687620033383,0.003263159019652482,0.0034510533566607378,"6,150,610","283,038,010"
ripple,2016-10-09,0.0031631454005411563,0.0032722108399003795,0.0031584028035399753,0.003263590062990072,"3,390,900","267,594,684"
ripple,2016-10-08,0.0031894443167509506,0.0031920310093709763,0.003141587724114355,0.0031631454005411563,"2,019,560","259,344,432"
ripple,2016-10-07,0.0031920310093709763,0.003227380931186735,0.003180390771252274,0.0031920310093709763,"3,042,600","261,687,609"
ripple,2016-10-06,0.003214448366738343,0.0032278120100359274,0.0031678879457526375,0.0031941865747855346,"2,826,190","261,893,013"
ripple,2016-10-05,0.003405811004283414,0.0034152907446128923,0.0032049642413780294,0.0032170349104370765,"4,840,340","263,742,834"
ripple,2016-10-04,0.0035100767688866115,0.0035174002825161437,0.003397192878964486,0.003397192878964486,"2,642,950","278,579,626"
ripple,2016-10-03,0.0035316161623235977,0.0035643539945263004,0.0034885363071226225,0.003498875862103225,"2,776,300","286,966,317"
ripple,2016-10-02,0.0035454008135142913,0.0035966586466217114,0.003496721808448568,0.0035316161623235977,"2,072,840","289,655,692"
ripple,2016-10-01,0.0038218629756148655,0.003825737362808838,0.0035406623890175803,0.0035488469079490792,"5,895,530","291,065,121"
ripple,2016-09-30,0.0038524266465450236,0.0039944549202663646,0.0038003379728892353,0.003817988553856669,"7,561,150","313,257,340"
ripple,2016-09-29,0.003919142681012686,0.003929902371966167,0.003765034658745723,0.003854148479497417,"5,974,090","316,225,905"
ripple,2016-09-28,0.0035553082613131917,0.003926459299864039,0.0035553082613131917,0.003911825938895076,"7,558,520","320,824,517"
ripple,2016-09-27,0.0034428669945309664,0.0035923514985105667,0.003425632043528547,0.003559185027189462,"6,131,430","291,797,037"
ripple,2016-09-26,0.0034053801020791493,0.0037159496728837774,0.0033946074080198987,0.003444590452013517,"9,102,940","282,365,048"
ripple,2016-09-25,0.003182977517796341,0.0034545001998139368,0.003165732249803999,0.003398054699192153,"4,699,860","278,512,115"
ripple,2016-09-24,0.0031303773094592136,0.0032122929018886114,0.003102781209718359,0.0031855642489334057,"2,170,050","261,050,169"
ripple,2016-09-23,0.0029639117215962615,0.003158833950862062,0.00294622639440717,0.0031204601629656052,"3,104,540","255,679,254"
ripple,2016-09-22,0.002957441563484212,0.0030234326539039366,0.0029470891100032235,0.0029617550129358615,"1,491,330","242,632,614"
ripple,2016-09-21,0.0029470891100032235,0.0029897913901577792,0.002903951230703384,0.0029557161717077714,"1,719,470","242,135,483"
ripple,2016-09-20,0.0029712444509300863,0.0029910853331046876,0.002920775513314139,0.002936736409740726,"1,365,440","240,590,585"
ripple,2016-09-19,0.0029669310957277737,0.0031062308180831977,0.002941050064841687,0.0029682251067866487,"2,930,120","243,179,716"
ripple,2016-09-18,0.0030368021761341553,0.003037664711822526,0.002938030510769792,0.002966068419546489,"2,231,350","242,976,897"
ripple,2016-09-17,0.003198066565570723,0.0032601417043109067,0.0030286080016554127,0.003037233444192424,"1,646,260","248,852,614"
ripple,2016-09-16,0.0035837370741368607,0.0036039807003777208,0.003115717099806224,0.0032217768672086933,"12,342,800","264,017,927"
ripple,2016-09-15,0.0025845976817602772,0.0037900055926246377,0.0025776901458712032,0.0035910593457474877,"15,967,600","294,409,541"
ripple,2016-09-14,0.0025496271514957804,0.0026161119201943027,0.0025466048747102474,0.002581143927548996,"1,048,560","210,537,259"
ripple,2016-09-13,0.002554376401094344,0.002556966878985238,0.0025422872999603806,0.002548763645988964,"836,942","207,878,914"
ripple,2016-09-12,0.002530629633728244,0.0025599890836621817,0.002527607224734693,0.002553512905030298,"680,932","208,277,648"
ripple,2016-09-11,0.0025401284964890174,0.0025526494072493824,0.0025181080881023785,0.0025297660904478,"533,904","206,330,243"
ripple,2016-09-10,0.002542719059366989,0.002547036629824411,0.002537106153600921,0.002541855540124629,"310,034","207,309,243"
ripple,2016-09-09,0.0025552398954414315,0.002557830368181874,0.0025362426231981886,0.0025414237798595408,"849,260","207,282,049"
ripple,2016-09-08,0.002551354157358912,0.0025725094218539794,0.002551354157358912,0.00255567164197125,"869,389","208,429,513"
ripple,2016-09-07,0.002561284307799943,0.002565601693694544,0.0025496271514957804,0.002551354157358912,"686,254","208,100,083"
ripple,2016-09-06,0.002569055571508234,0.00257855359386558,0.002554808148482495,0.0025599890836621817,"773,525","208,783,816"
ripple,2016-09-05,0.0025755315183745866,0.002583302527149716,0.002550058903605447,0.002568623838283721,"784,460","209,501,807"
ripple,2016-09-04,0.0025824390885969477,0.002598844127563092,0.002556966878985238,0.0025781218700829758,"800,373","210,268,888"
ripple,2016-09-03,0.0025837342457824576,0.0025945270721254546,0.0025668969010935933,0.0025824390885969477,"698,318","210,639,715"
ripple,2016-09-02,0.00258891483590054,0.00259150510778553,0.0025802804847045177,0.002585029399105549,"583,636","210,838,195"
ripple,2016-09-01,0.0026035928389802295,0.0026109316544951086,0.0025893465489542993,0.002591073396877591,"660,021","211,326,273"
ripple,2016-08-31,0.0026135217950684357,0.0026174069769644122,0.002561284307799943,0.002603161140087856,"1,169,040","213,816,293"
ripple,2016-08-30,0.002649782141185788,0.0026536669987130817,0.002600570937722464,0.0026092048855308565,"928,043","214,307,059"
ripple,2016-08-29,0.002581143927548996,0.0026584151107209453,0.002571214231193209,0.0026545302956665884,"1,527,760","218,036,878"
ripple,2016-08-28,0.0025867562641948044,0.0025984124239503597,0.00257855359386558,0.002582007368676728,"592,108","212,054,160"
ripple,2016-08-27,0.002605751327005051,0.0026161119201943027,0.0025854611160215694,0.002587187979394309,"233,262","212,477,356"
ripple,2016-08-26,0.0026338106951317238,0.002639854014066139,0.0026061830233226314,0.0026109316544951086,"578,722","214,449,665"
ripple,2016-08-25,0.0026191337133172556,0.0026346740315566497,0.002610068270871146,0.002632084017132969,"716,326","216,190,105"
ripple,2016-08-24,0.0026044562354775266,0.0026234505241634893,0.0025932319471260634,0.0026204287610764885,"1,118,660","215,204,244"
ripple,2016-08-23,0.002598844127563092,0.002621292124103915,0.002580712206341291,0.0026061830233226314,"979,256","214,062,702"
ripple,2016-08-22,0.002621723804973955,0.0026290623141163685,0.00254746838450944,0.0025979807199085947,"686,434","213,377,776"
ripple,2016-08-21,0.0026480555266857305,0.0026484871809542647,0.002603161140087856,0.0026204287610764885,"411,952","215,211,001"
ripple,2016-08-20,0.0026523720500652216,0.00266186825048548,0.0026346740315566497,0.002647192216861474,"399,635","217,425,096"
ripple,2016-08-19,0.002649782141185788,0.0026838813710673855,0.002638127360094431,0.00264935048820434,"1,356,390","217,618,198"
ripple,2016-08-18,0.002641149000039878,0.002651077097556163,0.002616975291803404,0.0026506454458616983,"1,080,170","217,700,346"
ripple,2016-08-17,0.0026601416840352178,0.0026661846365809315,0.002640717338477709,0.002645033934792802,"1,352,830","217,221,264"
ripple,2016-08-16,0.0026174069769644122,0.0026791335374737714,0.0026109316544951086,0.0026584151107209453,"1,249,860","218,332,809"
ripple,2016-08-15,0.0025949587796002794,0.002624745559050258,0.0025845976817602772,0.0026174069769644122,"488,337","214,946,616"
ripple,2016-08-14,0.002637695695528929,0.002638127360094431,0.002584165963985946,0.002595390486646064,"499,048","213,138,489"
ripple,2016-08-13,0.00264935048820434,0.0026588467546930024,0.002632515687276297,0.002637695695528929,"602,600","216,632,778"
ripple,2016-08-12,0.0026791335374737714,0.002679565160854348,0.0026415806611730028,0.002651077097556163,"646,843","217,713,387"
ripple,2016-08-11,0.00268258651250761,0.002691650441353452,0.0026679111790071544,0.002679565160854348,"407,711","220,083,687"
ripple,2016-08-10,0.0026614366095163737,0.0026933768825433573,0.002645033934792802,0.0026817232713229173,"865,808","220,257,619"
ripple,2016-08-09,0.0026096365784155544,0.0026761121617982623,0.0025992758307466003,0.002668342813541206,"1,105,300","219,145,368"
ripple,2016-08-08,0.002667047908651981,0.0026756805349859086,0.0026070464146705483,0.0026096365784155544,"722,628","214,299,540"
ripple,2016-08-07,0.0027434406918413427,0.0027434406918413427,0.0026653213627938067,0.0026748172800741764,"1,303,100","219,668,424"
ripple,2016-08-06,0.002791341175539421,0.0028396678409310216,0.002701145782968209,0.0027434406918413427,"2,164,530","225,316,083"
ripple,2016-08-05,0.0025206987823348363,0.002792204198865821,0.0025172445199240323,0.0027909096632331484,"697,388","229,249,140"
ripple,2016-08-04,0.0024451305184509725,0.0025202670010359227,0.002444266805148732,0.002518539871547716,"1,007,960","206,790,426"
ripple,2016-08-03,0.0024632681010131265,0.0024688819611514076,0.0024382207639363205,0.0024451305184509725,"1,570,660","200,710,745"
ripple,2016-08-02,0.002559557341424552,0.002569055571508234,0.0024624044237818057,0.00246413177652696,"1,553,690","202,266,419"
ripple,2016-08-01,0.0025729411512158433,0.0025729411512158433,0.002556535133743056,0.0025573986237981128,"958,956","209,968,356"
ripple,2016-07-31,0.0026489188347938648,0.0026506454458616983,0.002573804608652131,0.002574236336726557,"648,205","211,342,369"
ripple,2016-07-30,0.002646328905321089,0.0026687744476463627,0.00264417061896216,0.0026502137937383045,"442,025","217,588,528"
ripple,2016-07-29,0.0025867562641948044,0.002646328905321089,0.0025845976817602772,0.0026458972489073933,"779,667","217,239,070"
ripple,2016-07-28,0.002586324548566244,0.0025919368182644223,0.0025750997915876877,0.0025867562641948044,"1,264,650","212,363,013"
ripple,2016-07-27,0.00259625389945004,0.002601434340227448,0.0025781218700829758,0.0025845976817602772,"1,370,090","212,199,157"
ripple,2016-07-26,0.0027041669844909814,0.002705893375924967,0.0025906416855405088,0.0025971173105375795,"1,547,830","213,216,247"
ripple,2016-07-25,0.00272445165043109,0.002726177961232166,0.002695103316870111,0.0027041669844909814,"881,632","222,056,856"
ripple,2016-07-24,0.002739556637279635,0.0027417144496579096,0.0026963981381113522,0.002721430590017189,"315,687","223,450,777"
ripple,2016-07-23,0.0027287674145675587,0.0027425775716073135,0.0027145252301557935,0.002734809412308539,"356,569","224,560,297"
ripple,2016-07-22,0.002777964094671986,0.0027805532392552634,0.0027287674145675587,0.0027287674145675587,"780,192","224,070,061"
ripple,2016-07-21,0.0027663127530261245,0.0028413936938120814,0.0027594081067680346,0.002777532569074117,"811,193","228,101,447"
ripple,2016-07-20,0.00277235422845463,0.0027801217162299295,0.0027619973619789602,0.0027684704324698155,"790,117","226,619,152"
ripple,2016-07-19,0.002804717844380386,0.002807306829470534,0.0027693335012457564,0.002772785759197853,"550,843","226,990,900"
ripple,2016-07-18,0.0028301755274895125,0.0028310384736484114,0.0028055808411253103,0.0028060123388547412,"442,793","229,706,533"
ripple,2016-07-17,0.002844413919850945,0.0028530430213721454,0.002820683006571308,0.0028301755274895125,"529,265","231,694,974"
ripple,2016-07-16,0.0027887520952703496,0.0028448453789990213,0.002787889065083948,0.0028448453789990213,"659,904","232,898,103"
ripple,2016-07-15,0.002765449678247152,0.0027930672204771415,0.002765449678247152,0.0027887520952703496,"753,167","228,293,610"
ripple,2016-07-14,0.002774080348854915,0.0027814162840194335,0.0027607027363031338,0.0027641550628626052,"682,894","226,270,440"
ripple,2016-07-13,0.0027490509315505856,0.0027865945165887348,0.0027490509315505856,0.0027753749346529424,"942,245","226,589,948"
ripple,2016-07-12,0.0028284496300277537,0.002853905922094416,0.0027490509315505856,0.0027490509315505856,"977,958","224,435,258"
ripple,2016-07-11,0.002887557713022394,0.0028957545492146147,0.002826723725707111,0.0028284496300277537,"722,627","230,947,046"
ripple,2016-07-10,0.0028879891293104956,0.0028897147901774385,0.0028659863521868344,0.002888851960601125,"571,047","235,903,258"
ripple,2016-07-09,0.002907402418733386,0.0029078338153087587,0.002867280664052206,0.0028910090313279523,"577,447","236,078,574"
ripple,2016-07-08,0.002860809066151103,0.002906539624296989,0.0028409622312348393,0.002906539624296989,"604,076","237,363,754"
ripple,2016-07-07,0.002895323140640309,0.002899637207098534,0.0028116217703233986,0.002856063166399139,"789,693","233,226,861"
ripple,2016-07-06,0.0029069710217293995,0.002918618590427933,0.00289446032220626,0.002896185957360284,"600,195","236,487,527"
ripple,2016-07-05,0.003041977364568638,0.003057071311936656,0.0028823806841369614,0.002899637207098534,"598,865","236,777,718"
ripple,2016-07-04,0.0028659863521868344,0.003653078342153001,0.002856494613974183,0.0030415461012212076,"875,970","248,400,533"
ripple,2016-07-03,0.002906108226436059,0.0029147361022374813,0.002849159946905,0.00285994617914461,"536,311","233,547,096"
ripple,2016-07-02,0.002938030510769792,0.0029470891100032235,0.002896185957360284,0.002899637207098534,"503,769","236,791,502"
ripple,2016-07-01,0.0028789292972613706,0.0029591669484058413,0.0028711635765041412,0.002937599144188594,"993,538","239,883,568"
ripple,2016-06-30,0.002933716825676682,0.0030104940146997786,0.0028741835955213083,0.0028815178399894635,"1,046,580","235,302,730"
ripple,2016-06-29,0.0029324227117937095,0.0030018680410742703,0.002887126296305639,0.0029332854548108573,"2,063,960","239,546,446"
